ay_(g),ax_(g),hf_left_(mm),hf_right_(mm),pitch_(deg),roll_left_(deg)
-0.22857142857142854,0.857142857142857,85.87102622570502,79.7069561130923,-0.9342016142302009,0.24156990566035474
-0.16326530612244902,0.857142857142857,84.99044478104605,80.58753755775126,-0.9342016142302009,0.17254993261453916
-0.09795918367346952,0.857142857142857,84.10986333638711,81.46811900241022,-0.9342016142302009,0.10352995956872366
-0.03265306122448984,0.857142857142857,83.22928189172814,82.34870044706918,-0.9342016142302009,0.03450998652290788
0.03265306122448984,0.857142857142857,82.34870044706918,83.22928189172814,-0.9342016142302009,-0.03450998652290788
0.09795918367346952,0.857142857142857,81.46811900241022,84.10986333638711,-0.9342016142302009,-0.10352995956872366
0.16326530612244886,0.857142857142857,80.58753755775126,84.99044478104605,-0.9342016142302009,-0.17254993261453905
0.22857142857142854,0.857142857142857,79.7069561130923,85.87102622570502,-0.9342016142302009,-0.24156990566035474
0.2938775510204082,0.857142857142857,78.82637466843335,86.75160767036398,-0.9342016142302009,-0.31058987870617055
0.3591836734693875,0.857142857142857,77.94579322377439,87.63218911502292,-0.9342016142302009,-0.3796098517519859
0.4244897959183672,0.857142857142857,77.06521177911543,88.5127705596819,-0.9342016142302009,-0.4486298247978017
0.4897959183673469,0.857142857142857,76.18463033445647,89.39335200434085,-0.9342016142302009,-0.5176497978436174
0.5551020408163266,0.857142857142857,75.30404888979751,90.27393344899983,-0.9342016142302009,-0.5866697708894332
0.6204081632653062,0.857142857142857,74.42346744513854,91.15451489365879,-0.9342016142302009,-0.655689743935249
0.6857142857142856,0.857142857142857,73.54288600047958,92.03509633831774,-0.9342016142302009,-0.7247097169810643
0.7510204081632653,0.857142857142857,72.66230455582063,92.9156777829767,-0.9342016142302009,-0.7937296900268802
0.8163265306122449,0.857142857142857,71.78172311116167,93.79625922763566,-0.9342016142302009,-0.8627496630726957
0.8816326530612243,0.857142857142857,70.90114166650271,94.67684067229462,-0.9342016142302009,-0.9317696361185112
0.946938775510204,0.857142857142857,70.02056022184374,95.55742211695357,-0.9342016142302009,-1.0007896091643271
1.0122448979591836,0.857142857142857,69.1399787771848,96.43800356161253,-0.9342016142302009,-1.0698095822101428
1.0775510204081633,0.857142857142857,68.25939733252582,97.31858500627149,-0.9342016142302009,-1.1388295552559584
1.142857142857143,0.857142857142857,67.37881588786686,98.19916645093045,-0.9342016142302009,-1.2078495283017745
1.2081632653061223,0.857142857142857,66.4982344432079,99.0797478955894,-0.9342016142302009,-1.2768695013475897
1.273469387755102,0.857142857142857,65.61765299854895,99.96032934024836,-0.9342016142302009,-1.3458894743934053
1.3387755102040817,0.857142857142857,64.73707155388999,100.84091078490732,-0.9342016142302009,-1.414909447439221
1.404081632653061,0.857142857142857,63.85649010923103,101.72149222956628,-0.9342016142302009,-1.4839294204850366
1.4693877551020407,0.857142857142857,62.975908664572074,102.60207367422524,-0.9342016142302009,-1.552949393530852
1.5346938775510204,0.857142857142857,62.09532721991311,103.48265511888421,-0.9342016142302009,-1.6219693665766681
1.6,0.857142857142857,61.21474577525415,104.36323656354318,-0.9342016142302009,-1.6909893396224838
-1.6,0.9142857142857141,106.24916930816974,63.100678519880724,-0.9964817218455475,1.6909893396224838
-1.5346938775510204,0.9142857142857141,105.36858786351078,63.98125996453968,-0.9964817218455475,1.6219693665766681
-1.469387755102041,0.9142857142857141,104.48800641885182,64.86184140919865,-0.9964817218455475,1.5529493935308523
-1.4040816326530614,0.9142857142857141,103.60742497419287,65.7424228538576,-0.9964817218455475,1.4839294204850366
-1.3387755102040817,0.9142857142857141,102.72684352953391,66.62300429851656,-0.9964817218455475,1.414909447439221
-1.273469387755102,0.9142857142857141,101.84626208487495,67.50358574317552,-0.9964817218455475,1.3458894743934053
-1.2081632653061225,0.9142857142857141,100.965680640216,68.38416718783448,-0.9964817218455475,1.2768695013475897
-1.142857142857143,0.9142857142857141,100.08509919555704,69.26474863249344,-0.9964817218455475,1.2078495283017745
-1.0775510204081633,0.9142857142857141,99.20451775089806,70.14533007715241,-0.9964817218455475,1.1388295552559584
-1.0122448979591836,0.9142857142857141,98.3239363062391,71.02591152181137,-0.9964817218455475,1.0698095822101428
-0.9469387755102041,0.9142857142857141,97.44335486158015,71.90649296647032,-0.9964817218455475,1.0007896091643271
-0.8816326530612246,0.9142857142857141,96.56277341692119,72.78707441112928,-0.9964817218455475,0.9317696361185116
-0.8163265306122449,0.9142857142857141,95.68219197226222,73.66765585578824,-0.9964817218455475,0.8627496630726957
-0.7510204081632653,0.9142857142857141,94.80161052760326,74.5482373004472,-0.9964817218455475,0.7937296900268802
-0.6857142857142857,0.9142857142857141,93.9210290829443,75.42881874510616,-0.9964817218455475,0.7247097169810645
-0.6204081632653062,0.9142857142857141,93.04044763828534,76.30940018976511,-0.9964817218455475,0.655689743935249
-0.5551020408163266,0.9142857142857141,92.15986619362639,77.18998163442407,-0.9964817218455475,0.5866697708894332
-0.4897959183673469,0.9142857142857141,91.27928474896743,78.07056307908303,-0.9964817218455475,0.5176497978436174
-0.4244897959183674,0.9142857142857141,90.39870330430847,78.95114452374199,-0.9964817218455475,0.44862982479780183
-0.3591836734693879,0.9142857142857141,89.51812185964951,79.83172596840096,-0.9964817218455475,0.37960985175198625
-0.2938775510204082,0.9142857142857141,88.63754041499055,80.71230741305992,-0.9964817218455475,0.31058987870617055
-0.22857142857142854,0.9142857142857141,87.7569589703316,81.59288885771888,-0.9964817218455475,0.24156990566035474
-0.16326530612244902,0.9142857142857141,86.87637752567264,82.47347030237783,-0.9964817218455475,0.17254993261453916
-0.09795918367346952,0.9142857142857141,85.99579608101368,83.35405174703679,-0.9964817218455475,0.10352995956872366
-0.03265306122448984,0.9142857142857141,85.11521463635472,84.23463319169575,-0.9964817218455475,0.03450998652290788
0.03265306122448984,0.9142857142857141,84.23463319169575,85.11521463635472,-0.9964817218455475,-0.03450998652290788
0.09795918367346952,0.9142857142857141,83.35405174703679,85.99579608101368,-0.9964817218455475,-0.10352995956872366
0.16326530612244886,0.9142857142857141,82.47347030237783,86.87637752567264,-0.9964817218455475,-0.17254993261453905
0.22857142857142854,0.9142857142857141,81.59288885771888,87.7569589703316,-0.9964817218455475,-0.24156990566035474
0.2938775510204082,0.9142857142857141,80.71230741305992,88.63754041499055,-0.9964817218455475,-0.31058987870617055
0.3591836734693875,0.9142857142857141,79.83172596840096,89.51812185964951,-0.9964817218455475,-0.3796098517519859
0.4244897959183672,0.9142857142857141,78.951144523742,90.39870330430847,-0.9964817218455475,-0.4486298247978017
0.4897959183673469,0.9142857142857141,78.07056307908303,91.27928474896743,-0.9964817218455475,-0.5176497978436174
0.5551020408163266,0.9142857142857141,77.18998163442407,92.15986619362639,-0.9964817218455475,-0.5866697708894332
0.6204081632653062,0.9142857142857141,76.30940018976511,93.04044763828534,-0.9964817218455475,-0.655689743935249
0.6857142857142856,0.9142857142857141,75.42881874510616,93.9210290829443,-0.9964817218455475,-0.7247097169810643
0.7510204081632653,0.9142857142857141,74.5482373004472,94.80161052760326,-0.9964817218455475,-0.7937296900268802
0.8163265306122449,0.9142857142857141,73.66765585578824,95.68219197226222,-0.9964817218455475,-0.8627496630726957
0.8816326530612243,0.9142857142857141,72.78707441112928,96.56277341692117,-0.9964817218455475,-0.9317696361185112
0.946938775510204,0.9142857142857141,71.90649296647032,97.44335486158015,-0.9964817218455475,-1.0007896091643271
1.0122448979591836,0.9142857142857141,71.02591152181137,98.3239363062391,-0.9964817218455475,-1.0698095822101428
1.0775510204081633,0.9142857142857141,70.14533007715241,99.20451775089806,-0.9964817218455475,-1.1388295552559584
1.142857142857143,0.9142857142857141,69.26474863249344,100.08509919555704,-0.9964817218455475,-1.2078495283017745
1.2081632653061223,0.9142857142857141,68.38416718783448,100.965680640216,-0.9964817218455475,-1.2768695013475897
1.273469387755102,0.9142857142857141,67.50358574317552,101.84626208487495,-0.9964817218455475,-1.3458894743934053
1.3387755102040817,0.9142857142857141,66.62300429851656,102.72684352953391,-0.9964817218455475,-1.414909447439221
1.404081632653061,0.9142857142857141,65.7424228538576,103.60742497419287,-0.9964817218455475,-1.4839294204850366
1.4693877551020407,0.9142857142857141,64.86184140919865,104.48800641885182,-0.9964817218455475,-1.552949393530852
1.5346938775510204,0.9142857142857141,63.98125996453968,105.36858786351078,-0.9964817218455475,-1.6219693665766681
1.6,0.9142857142857141,63.100678519880724,106.24916930816974,-0.9964817218455475,-1.6909893396224838
-1.6,0.9714285714285713,108.13510205279631,64.98661126450729,-1.0587618294608943,1.6909893396224838
-1.5346938775510204,0.9714285714285713,107.25452060813737,65.86719270916626,-1.0587618294608943,1.6219693665766681
-1.469387755102041,0.9714285714285713,106.37393916347838,66.74777415382522,-1.0587618294608943,1.5529493935308523
-1.4040816326530614,0.9714285714285713,105.49335771881944,67.62835559848418,-1.0587618294608943,1.4839294204850366
-1.3387755102040817,0.9714285714285713,104.61277627416047,68.50893704314313,-1.0587618294608943,1.414909447439221
-1.273469387755102,0.9714285714285713,103.73219482950151,69.38951848780209,-1.0587618294608943,1.3458894743934053
-1.2081632653061225,0.9714285714285713,102.85161338484255,70.27009993246105,-1.0587618294608943,1.2768695013475897
-1.142857142857143,0.9714285714285713,101.9710319401836,71.15068137712001,-1.0587618294608943,1.2078495283017745
-1.0775510204081633,0.9714285714285713,101.09045049552464,72.03126282177897,-1.0587618294608943,1.1388295552559584
-1.0122448979591836,0.9714285714285713,100.20986905086568,72.91184426643794,-1.0587618294608943,1.0698095822101428
-0.9469387755102041,0.9714285714285713,99.32928760620672,73.7924257110969,-1.0587618294608943,1.0007896091643271
-0.8816326530612246,0.9714285714285713,98.44870616154776,74.67300715575585,-1.0587618294608943,0.9317696361185116
-0.8163265306122449,0.9714285714285713,97.5681247168888,75.55358860041481,-1.0587618294608943,0.8627496630726957
-0.7510204081632653,0.9714285714285713,96.68754327222985,76.43417004507377,-1.0587618294608943,0.7937296900268802
-0.6857142857142857,0.9714285714285713,95.80696182757089,77.31475148973273,-1.0587618294608943,0.7247097169810645
-0.6204081632653062,0.9714285714285713,94.92638038291193,78.19533293439169,-1.0587618294608943,0.655689743935249
-0.5551020408163266,0.9714285714285713,94.04579893825297,79.07591437905064,-1.0587618294608943,0.5866697708894332
-0.4897959183673469,0.9714285714285713,93.165217493594,79.95649582370962,-1.0587618294608943,0.5176497978436174
-0.4244897959183674,0.9714285714285713,92.28463604893504,80.83707726836857,-1.0587618294608943,0.44862982479780183
-0.3591836734693879,0.9714285714285713,91.40405460427608,81.71765871302753,-1.0587618294608943,0.37960985175198625
-0.2938775510204082,0.9714285714285713,90.52347315961713,82.59824015768649,-1.0587618294608943,0.31058987870617055
-0.22857142857142854,0.9714285714285713,89.64289171495817,83.47882160234545,-1.0587618294608943,0.24156990566035474
-0.16326530612244902,0.9714285714285713,88.7623102702992,84.3594030470044,-1.0587618294608943,0.17254993261453916
-0.09795918367346952,0.9714285714285713,87.88172882564025,85.23998449166336,-1.0587618294608943,0.10352995956872366
-0.03265306122448984,0.9714285714285713,87.00114738098128,86.12056593632232,-1.0587618294608943,0.03450998652290788
0.03265306122448984,0.9714285714285713,86.12056593632232,87.00114738098128,-1.0587618294608943,-0.03450998652290788
0.09795918367346952,0.9714285714285713,85.23998449166336,87.88172882564025,-1.0587618294608943,-0.10352995956872366
0.16326530612244886,0.9714285714285713,84.3594030470044,88.7623102702992,-1.0587618294608943,-0.17254993261453905
0.22857142857142854,0.9714285714285713,83.47882160234545,89.64289171495817,-1.0587618294608943,-0.24156990566035474
0.2938775510204082,0.9714285714285713,82.59824015768649,90.52347315961713,-1.0587618294608943,-0.31058987870617055
0.3591836734693875,0.9714285714285713,81.71765871302753,91.40405460427607,-1.0587618294608943,-0.3796098517519859
0.4244897959183672,0.9714285714285713,80.83707726836857,92.28463604893504,-1.0587618294608943,-0.4486298247978017
0.4897959183673469,0.9714285714285713,79.95649582370962,93.165217493594,-1.0587618294608943,-0.5176497978436174
0.5551020408163266,0.9714285714285713,79.07591437905064,94.04579893825297,-1.0587618294608943,-0.5866697708894332
0.6204081632653062,0.9714285714285713,78.19533293439169,94.92638038291193,-1.0587618294608943,-0.655689743935249
0.6857142857142856,0.9714285714285713,77.31475148973273,95.80696182757087,-1.0587618294608943,-0.7247097169810643
0.7510204081632653,0.9714285714285713,76.43417004507377,96.68754327222985,-1.0587618294608943,-0.7937296900268802
0.8163265306122449,0.9714285714285713,75.55358860041481,97.5681247168888,-1.0587618294608943,-0.8627496630726957
0.8816326530612243,0.9714285714285713,74.67300715575585,98.44870616154776,-1.0587618294608943,-0.9317696361185112
0.946938775510204,0.9714285714285713,73.7924257110969,99.32928760620672,-1.0587618294608943,-1.0007896091643271
1.0122448979591836,0.9714285714285713,72.91184426643794,100.20986905086568,-1.0587618294608943,-1.0698095822101428
1.0775510204081633,0.9714285714285713,72.03126282177897,101.09045049552464,-1.0587618294608943,-1.1388295552559584
1.142857142857143,0.9714285714285713,71.15068137712001,101.9710319401836,-1.0587618294608943,-1.2078495283017745
1.2081632653061223,0.9714285714285713,70.27009993246105,102.85161338484255,-1.0587618294608943,-1.2768695013475897
1.273469387755102,0.9714285714285713,69.38951848780209,103.73219482950151,-1.0587618294608943,-1.3458894743934053
1.3387755102040817,0.9714285714285713,68.50893704314313,104.61277627416047,-1.0587618294608943,-1.414909447439221
1.404081632653061,0.9714285714285713,67.62835559848418,105.49335771881944,-1.0587618294608943,-1.4839294204850366
1.4693877551020407,0.9714285714285713,66.74777415382522,106.37393916347838,-1.0587618294608943,-1.552949393530852
1.5346938775510204,0.9714285714285713,65.86719270916626,107.25452060813737,-1.0587618294608943,-1.6219693665766681
1.6,0.9714285714285713,64.98661126450729,108.13510205279631,-1.0587618294608943,-1.6909893396224838
-1.6,1.0285714285714285,110.0210347974229,66.87254400913389,-1.121041937076241,1.6909893396224838
-1.5346938775510204,1.0285714285714285,109.14045335276396,67.75312545379285,-1.121041937076241,1.6219693665766681
-1.469387755102041,1.0285714285714285,108.25987190810498,68.6337068984518,-1.121041937076241,1.5529493935308523
-1.4040816326530614,1.0285714285714285,107.37929046344603,69.51428834311076,-1.121041937076241,1.4839294204850366
-1.3387755102040817,1.0285714285714285,106.49870901878705,70.39486978776972,-1.121041937076241,1.414909447439221
-1.273469387755102,1.0285714285714285,105.6181275741281,71.27545123242868,-1.121041937076241,1.3458894743934053
-1.2081632653061225,1.0285714285714285,104.73754612946914,72.15603267708764,-1.121041937076241,1.2768695013475897
-1.142857142857143,1.0285714285714285,103.8569646848102,73.0366141217466,-1.121041937076241,1.2078495283017745
